Year CollectionDate Gene Subtype Syn Distance DivPerSite
2011 2010.586 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.121 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2011 2010.836 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.036 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2010.899 4-HA-antigenic-Wolf H3N2 NS 5 0.018036697698411
2011 2010.86 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2010.816 4-HA-antigenic-Wolf H3N2 NS 5 0.018036697698411
2011 2011.468 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2010.986 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2010.805 4-HA-antigenic-Wolf H3N2 NS 5 0.018036697698411
2011 2010.8 4-HA-antigenic-Wolf H3N2 NS 6 0.0216440372380932
2011 2010.709 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2011 2011.446 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.238 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.03 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.121 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2010.696 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2011 2011.162 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.003 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.132 4-HA-antigenic-Wolf H3N2 NS 4 0.0144293581587288
2011 2010.973 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2011 2011.008 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.126 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.117 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2012 2012.393 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.175 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.915 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.221 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.284 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.046 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2011.8 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.052 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.849 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.885 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.027 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.18 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.142 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.194 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.18 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.03 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.978 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.718 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.723 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.962 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.737 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.101 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.041 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.235 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2011.701 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.022 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2012 2011.666 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.148 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.175 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.063 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.371 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.657 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.679 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.896 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.049 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.128 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.399 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2012 2011.814 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.745 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2012.262 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2012 2011.608 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2012.178 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2012 2011.967 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2011.89 4-HA-antigenic-Wolf H3N2 NS 6 0.0216440372380932
2012 2011.646 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.041 4-HA-antigenic-Wolf H3N2 NS 7 0.0252513767777754
2012 2012.098 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2012 2012.287 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.997 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.932 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.263 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2013.049 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.986 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.005 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.274 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.565 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.675 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2013 2013.025 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.861 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2013 2013.016 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.88 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2013 2012.984 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2013 2012.97 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2013.022 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2012.964 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2013 2012.541 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.872 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.17 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.929 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.005 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2013 2012.568 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2013 2012.992 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2012.8 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2013 2012.511 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2013 2012.852 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.455 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2013 2013.271 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2013.334 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.085 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2012.71 4-HA-antigenic-Wolf H3N2 NS 9 0.0324660558571398
2013 2013.345 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2013 2012.825 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.77 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2012.986 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.268 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2013.033 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2013 2013 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2013.208 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.973 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.749 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2013 2012.8 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2013 2013.036 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2013 2013.208 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.263 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.992 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.058 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.17 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.786 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.164 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2014 2014.425 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2014.23 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.948 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2013.696 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2014 2014.466 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2014 2013.767 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.019 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.929 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2014.397 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.159 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2014.167 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2014 2014.014 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.129 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2014 2014.189 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.49 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.326 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.271 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.992 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2013.901 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2014 2014.134 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2013.718 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.257 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.583 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.189 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2014.093 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2014 2013.72 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2014.153 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.34 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.058 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2014 2013.956 4-HA-antigenic-Wolf H3N2 NS 8 0.0288587163174576
2014 2014.164 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2014.041 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2014 2013.959 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.23 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2013.918 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2013.652 4-HA-antigenic-Wolf H3N2 NS 10 0.036073395396822
2014 2014.233 4-HA-antigenic-Wolf H3N2 NS 11 0.0396807349365042
2014 2014.427 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.323 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2013.786 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2014 2014.082 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2015 2014.808 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.915 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.997 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2015.118 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.964 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.986 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.921 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2015 2015.058 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.107 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2015 2014.934 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2014.937 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2015 2015.37 4-HA-antigenic-Wolf H3N2 NS 21 0.0757541303333261
2015 2015.468 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2015.058 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2015.104 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.17 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.838 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.014 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2015.457 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2014.915 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2015 2014.762 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2015 2015.468 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.041 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.923 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.356 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.882 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.145 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2015 2014.877 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2015.096 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.934 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.789 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2015.041 4-HA-antigenic-Wolf H3N2 NS 12 0.0432880744761864
2015 2014.934 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.753 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2014.888 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.847 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2015.107 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.953 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2015.107 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2015 2014.808 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2015.082 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.992 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.978 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.926 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2015 2015.019 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2014.915 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2015 2015.309 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2015 2015.071 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2015 2014.792 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2015 2014.759 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.616 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.729 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.295 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2016 2015.663 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.115 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.071 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.893 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.314 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.66 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.934 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2016 2016.131 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.016 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.586 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2016 2016.23 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.268 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.249 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2016 2016.052 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.625 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.797 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.339 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.701 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.216 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2016 2015.685 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.803 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.202 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.038 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.699 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.117 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.597 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.036 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.388 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2016 2016.071 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.284 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.86 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.104 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.759 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.847 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.849 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2015.586 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.303 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.18 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.314 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.603 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.475 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2015.723 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.098 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2016 2016.238 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2016 2016.243 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2016.153 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2016 2015.666 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2017 2017.203 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2016.872 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.425 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.948 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.195 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.241 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.907 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.162 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2016.902 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2016.667 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.571 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2017.06 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2017.389 4-HA-antigenic-Wolf H3N2 NS 19 0.0685394512539617
2017 2016.932 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2017.068 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.027 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.06 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.288 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2017 2016.951 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2016.792 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.088 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.729 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2017.014 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.219 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2016.975 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2017.184 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.449 4-HA-antigenic-Wolf H3N2 NS 13 0.0468954140158686
2017 2017.066 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2016.964 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2017.145 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2017.378 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2016.913 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.986 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2017.123 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.192 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.466 4-HA-antigenic-Wolf H3N2 NS 19 0.0685394512539617
2017 2017.027 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2016.992 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.842 4-HA-antigenic-Wolf H3N2 NS 14 0.0505027535555508
2017 2017.184 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.282 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.249 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2017 2017.03 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.137 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.022 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.844 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2016.945 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2017 2017.257 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2017 2017.022 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2017 2017.025 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.847 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.625 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.792 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.912 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.8 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2018 2017.904 4-HA-antigenic-Wolf H3N2 NS 20 0.0721467907936439
2018 2017.786 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.794 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.592 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.951 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.953 4-HA-antigenic-Wolf H3N2 NS 19 0.0685394512539617
2018 2017.745 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.548 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.583 4-HA-antigenic-Wolf H3N2 NS 18 0.0649321117142796
2018 2017.501 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.52 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.953 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.501 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.66 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.531 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.501 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2018 2017.901 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2018 2017.737 4-HA-antigenic-Wolf H3N2 NS 15 0.054110093095233
2018 2017.745 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
2018 2017.619 4-HA-antigenic-Wolf H3N2 NS 17 0.0613247721745974
2018 2017.759 4-HA-antigenic-Wolf H3N2 NS 16 0.0577174326349152
